2015-01-23 14:55:07.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1801 TrEvRx=0 TrEvTx=2 vm=31212
2015-01-23 14:55:07.718 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:54:58",0,  40520.0000,69,  40540.0000,69,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:08.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:54:58",500,  40520.0000,69,  40540.0000,69,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:10.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:00",500,  40520.0000,75,  40540.0000,75,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:11.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:01",500,  40520.0000,23,  40540.0000,23,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:11.749 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:02",0,  40520.0000,23,  40540.0000,23,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:12.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1806 TrEvRx=0 TrEvTx=2 vm=31212
2015-01-23 14:55:12.249 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:02",500,  40520.0000,75,  40540.0000,75,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:12.749 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:03",0,  40530.0000,6,  40540.0000,6,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:13.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:03",500,  40520.0000,27,  40540.0000,27,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:13.749 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:04",0,  40520.0000,27,  40540.0000,27,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:14.265 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:04",500,  40530.0000,2,  40540.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:15.280 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:05",500,  40530.0000,2,  40540.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:15.780 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:06",0,  40530.0000,2,  40540.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:16.280 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143554,29117178600.0000, 231236.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:06",500,  40530.0000,2,  40540.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8414)
2015-01-23 14:55:16.780 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40540.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143584,29123259600.0000, 231266.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:07",0,  40530.0000,38,  40540.0000,38,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.8140)
2015-01-23 14:55:17.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1815 TrEvRx=0 TrEvTx=2 vm=31212
2015-01-23 14:55:17.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143626,29131770900.0000, 231308.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:07",500,  40530.0000,2,  40540.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7611)
2015-01-23 14:55:17.812 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143626,29131770900.0000, 231308.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:08",0,  40530.0000,2,  40540.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7611)
2015-01-23 14:55:18.312 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40530.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143626,29131770900.0000, 231308.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:08",500,  40530.0000,31,  40550.0000,31,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7611)
2015-01-23 14:55:18.812 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40540.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143630,29132581700.0000, 231312.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:09",0,  40530.0000,5,  40540.0000,5,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7575)
2015-01-23 14:55:19.312 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40540.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143634,29133392500.0000, 231316.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:09",500,  40530.0000,17,  40540.0000,17,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7539)
2015-01-23 14:55:19.827 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40540.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143634,29133392500.0000, 231316.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:10",0,  40530.0000,8,  40540.0000,8,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7539)
2015-01-23 14:55:20.327 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40540.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143634,29133392500.0000, 231316.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:10",500,  40530.0000,16,  40540.0000,16,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7539)
2015-01-23 14:55:20.827 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40540.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143634,29133392500.0000, 231316.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:11",0,  40530.0000,31,  40550.0000,31,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7539)
2015-01-23 14:55:21.249 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40540.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143634,29133392500.0000, 231316.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:11",500,  40530.0000,31,  40550.0000,31,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7539)
2015-01-23 14:55:21.718 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40540.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143634,29133392500.0000, 231316.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:12",0,  40530.0000,36,  40550.0000,36,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7539)
2015-01-23 14:55:22.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1825 TrEvRx=0 TrEvTx=2 vm=31212
2015-01-23 14:55:22.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40540.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143634,29133392500.0000, 231316.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:12",500,  40530.0000,45,  40550.0000,45,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7539)
2015-01-23 14:55:23.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143642,29135014500.0000, 231324.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:13",500,  40530.0000,54,  40550.0000,54,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7494)
2015-01-23 14:55:23.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143642,29135014500.0000, 231324.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:14",0,  40540.0000,40,  40550.0000,40,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7494)
2015-01-23 14:55:24.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143642,29135014500.0000, 231324.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:14",500,  40540.0000,2,  40550.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7494)
2015-01-23 14:55:24.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143642,29135014500.0000, 231324.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:15",0,  40540.0000,7,  40550.0000,7,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7494)
2015-01-23 14:55:25.218 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143646,29135825500.0000, 231328.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:15",500,  40540.0000,15,  40550.0000,15,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7471)
2015-01-23 14:55:26.249 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143684,29143530000.0000, 231366.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:16",500,  40540.0000,22,  40560.0000,22,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7258)
2015-01-23 14:55:26.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143684,29143530000.0000, 231366.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:17",0,  40540.0000,22,  40560.0000,22,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7258)
2015-01-23 14:55:27.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1833 TrEvRx=0 TrEvTx=2 vm=31212
2015-01-23 14:55:27.249 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143684,29143530000.0000, 231366.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:17",500,  40540.0000,46,  40560.0000,46,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7258)
2015-01-23 14:55:27.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143684,29143530000.0000, 231366.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:18",0,  40540.0000,22,  40560.0000,22,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7258)
2015-01-23 14:55:28.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143684,29143530000.0000, 231366.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:18",500,  40540.0000,48,  40560.0000,48,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7258)
2015-01-23 14:55:28.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143684,29143530000.0000, 231366.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:19",0,  40540.0000,52,  40560.0000,52,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7258)
2015-01-23 14:55:29.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143684,29143530000.0000, 231366.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:20",0,  40540.0000,50,  40560.0000,50,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7258)
2015-01-23 14:55:30.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143684,29143530000.0000, 231366.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:20",500,  40550.0000,14,  40560.0000,14,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7258)
2015-01-23 14:55:30.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143716,29150019600.0000, 231398.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:21",0,  40560.0000,29,  40570.0000,29,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7189)
2015-01-23 14:55:31.234 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143730,29152858800.0000, 231412.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:21",500,  40550.0000,13,  40560.0000,13,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7159)
2015-01-23 14:55:31.718 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143730,29152858800.0000, 231412.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:22",0,  40550.0000,34,  40560.0000,34,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7159)
2015-01-23 14:55:32.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1842 TrEvRx=0 TrEvTx=2 vm=31212
2015-01-23 14:55:32.749 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143734,29153669800.0000, 231416.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:23",0,  40540.0000,17,  40560.0000,17,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7137)
2015-01-23 14:55:33.749 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143734,29153669800.0000, 231416.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:24",0,  40540.0000,64,  40550.0000,64,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7137)
2015-01-23 14:55:34.249 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143756,29158130300.0000, 231438.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:24",500,  40540.0000,57,  40550.0000,57,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.7013)
2015-01-23 14:55:34.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143764,29159752300.0000, 231446.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:25",0,  40540.0000,57,  40550.0000,57,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.6968)
2015-01-23 14:55:35.249 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143764,29159752300.0000, 231446.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:25",500,  40540.0000,57,  40550.0000,57,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.6968)
2015-01-23 14:55:35.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40550.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,143764,29159752300.0000, 231446.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:55:26",0,  40540.0000,57,  40550.0000,57,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202830.6968)
